"GlobalID","nearest_distances"
"{3855361F-42A8-4B13-AD3F-3271064A7157}",5037.61704794151
"{16E809B1-ABC3-463F-BA36-48990F01AF28}",1982.84478735033
"{ABB43308-01B9-4D8D-BBDB-D7CA243B80B5}",2327.11883313853
"{2D516AE2-2FC7-460B-BCDF-E0C818C10158}",2261.91144827229
"{155648F9-93B2-4EEF-A118-600C8427B5BD}",4248.55850994049
"{CD842FC9-9A00-436B-80A6-0E874EC39E0D}",8271.60991422367
"{FF396244-A955-4D16-82D5-75B0F05C46F1}",1874.19640737964
"{8690B2B5-4FAD-4FEC-BA33-47A2823CF3A9}",21204.2563284443
"{23773430-8C78-4EEC-A2E2-49356993D05A}",2290.56594026153
"{5356C331-D4C0-4033-811B-91144BEDEC18}",935.165003583558
"{2E913E74-DE39-4AEF-AF9E-C9641B1C835B}",257.742314372057
"{0D9E1DD5-DD07-4F88-9341-CE6C959F81F4}",5147.70955980697
"{141B2CE3-631D-4755-A9FC-D794B869EA6D}",2016.96717888199
"{1671A451-1F1C-476A-89CC-363E85D4B34E}",2658.36401186381
"{21E7625F-DE01-49B5-9FEF-778801A684A8}",12439.6280938488
"{7BA960B1-7018-4751-BC3B-6F3C3C5E4CBC}",421.580914339606
"{FFECD553-F301-4ED2-89E5-C0F1FDD661E8}",1403.54003101269
"{CF593367-52C3-40D7-BE1E-578177EA4378}",1733.49640738306
"{27FF8E13-B399-40F6-8906-50BBAA9E030D}",4882.97166547289
"{884001D9-ECC6-452B-B9B8-DF75446F0BDD}",6166.86088183679
"{51584D89-39C4-4991-9DB6-294ED4642265}",1012.66472554326
"{8535BD67-E8B1-4397-B74F-80D14B6BA593}",7868.73695273209
"{4C0A6132-C421-44AF-AF1C-5C6CCB4AADCD}",3806.21940346868
"{EABFBC40-C5FF-4077-9B56-E1F28388BD9D}",11860.9157848092
"{8DA39B2A-3B4C-4E0B-BC78-BB7949262AC8}",943.931804768371
"{4B93AAA1-291E-40A3-AF07-054EEFD18183}",1117.48533846487
"{AFD1D1D7-7D4E-40C8-A741-302D01DAD2E4}",971.215981586229
"{FB97565F-C323-43EC-8F95-D177949BEB6D}",8662.66508716312
"{1534D033-D4D1-4B64-887D-3092CE6E546B}",11955.245328252
"{950616F0-F60C-4FE7-8056-4213592ACCE5}",5290.44005032442
"{9D7DA27F-965D-4C32-9328-4470E43B2693}",1330.61946153548
"{28D59BD7-CDA6-44A2-9355-1492FA93CAEE}",8687.53098652194
"{C81B7468-0F71-4A58-825F-D2545FC6217A}",7338.65358047011
"{F56AAE6E-49D3-4C2B-BD4C-916797F2B99E}",2231.08007026584
"{EF47BA7C-165B-4830-A069-4C4A2A273180}",20787.7313845495
"{78733002-E766-44DB-977A-C38268CA0B75}",2846.23458416032
"{A910D028-45BD-4BF9-9BED-AB3F3EEB536C}",8655.46409932503
"{046259E9-3115-4E83-A176-4F5D54C42CB8}",289.33503019552
"{97D5F438-B63F-4A02-A1A2-5F1ED8E2C072}",4576.70776989551
"{F8FA09B8-53B2-4930-A15D-5AE253CA2839}",5893.1943342086
"{E9685F1F-89D8-455F-954E-3A70E30CB2A4}",3759.49743389814
"{A8D60D5F-34A5-4983-AB4D-04628CAFBF07}",7706.80463253786
"{44FDD401-E5EE-4016-8A76-CABF0CB220F5}",5770.33840600866
"{6974FCFA-EAB8-4F3A-BD4C-2AB3A5ADE6F3}",7465.84313855892
"{917D711D-53A5-421F-B8D0-2E8510730D8D}",12573.241451731
"{60934C3A-5795-4008-A6F0-A35C52CB6304}",1892.68215357469
"{8D97BC11-196C-4442-8458-822EE9BE0EDA}",5669.04306344141
"{12892D2A-CAD3-4ED5-9BF9-56839908B6B2}",526.273963569028
"{0028E039-371E-4FD6-8074-49FFDEB61810}",2807.90903009591
"{4D812CAF-87E8-46B2-AC93-0741E5441C90}",1270.28146337521
"{7AD67206-3EB5-460E-8204-098BB82B65F1}",13367.3825083478
"{1477239B-9760-4261-B9D9-2D8E17FE2D5C}",799.774259693488
"{F9CCE78F-E185-4B1B-8D3F-C0FF67425301}",4752.5659435393
"{C31E70A1-C237-4EFD-A275-39EA4F58B7AF}",330.76972483292
"{091020F2-036A-4741-B616-EB446442D285}",6091.13718925522
"{970B8A3B-4C16-45B7-AB86-E6DCCCA1AF83}",1905.56277955642
"{BFC4AC66-AB0D-406D-98AF-74D155980658}",8982.55415197437
"{C8F50342-9B75-41E3-BCEA-A274479BC2F8}",8599.60658583663
"{D62A2256-A7FD-4904-A4A2-584799C0FFC4}",4007.87416151781
"{A7D2D327-3B98-4CD5-A0A2-A15C304DE9CE}",690.288207989449
"{BFD8D2BA-5060-47C8-99D7-EF627696BBD5}",269.830978021611
"{E9E4462D-BEEB-4CA7-80C6-EB51F7B5C70E}",262.525072968816
"{25AF32B0-5B32-47CB-BBED-8DCAEDE1EF8C}",1631.73547461066
"{2878CCEE-8ACA-4C0B-8D50-8FEF05C73AC9}",3344.77919092546
"{840A66F8-2770-4483-BE09-5C2EFF986DA8}",4883.19901733352
"{8744F5FF-8911-4E85-8C60-90C602C2336B}",6624.77071781576
"{91A75B73-1B1A-4C60-8E48-BAE4DC7BF98F}",7261.0483274795
"{76AF971C-0042-4162-987E-0AD7F3BE1DD7}",2241.76024660791
"{B66E7B0B-DA00-4FF1-B829-58BC2AD58D66}",15077.8653518897
"{F037D0AC-A66F-4913-ADA7-A7DF9E3ADE9E}",1746.01628853336
"{1A5992FD-0B10-4357-9A8D-0F0C70D49468}",2996.77580035502
"{73B2E028-AE8C-44CD-98FB-333D7DBCB533}",652.156964272381
"{A76B7F31-C1C8-4822-9155-AAC649A68A4D}",2398.43584067959
"{0DE9830C-7B0E-433E-AFB4-F3278962FEF9}",5019.31383099538
"{07C44F29-5AFB-4880-9600-869384FED54D}",8580.87011598893
"{82680A80-FAAB-4C2D-AC89-BBBA1F5DB469}",7453.36559870418
"{E851002C-0218-4C48-B007-CEE5A4072C3F}",21800.0365979269
"{F1742F88-4337-4C1D-8575-AF528984BB44}",522.742359889299
"{6B239F13-ACC9-40FE-9378-1DF4E031A17F}",59.334871443815
"{0C18BE01-0A4F-4CBA-9CEE-C87A48E19463}",1515.67025826809
"{FD7422C7-5D55-4BD1-A0ED-856915873FCF}",16719.9668721378
"{D8B4C2C8-9FEE-4169-8015-8FA9FD4FFF22}",27536.8666772612
"{57BC8AE0-5BC7-47D4-AD74-D337C3DF9257}",3407.77575273677
"{333EF318-D643-43FC-94CF-6B5FB5347168}",545.710083451563
"{B33BD27E-B76D-45E8-A244-7E18BE40AB25}",1868.67139418162
"{6B6DB5D8-E8CD-49B0-A38A-F62959E67CB8}",189.52126930372
"{AF54BFED-3B29-4702-BEEE-7C9DD9BA9541}",5729.40943321735
"{36DE0E87-2363-468D-962B-E5D4FC5043F3}",3247.51707532247
"{6DDC2B3F-30FB-44DA-9BD5-B10A13F355EE}",7074.99001077554
"{4B83B991-8D5E-4AE1-861C-1FE2E5B26BDB}",4162.68094175336
"{3FBDF836-6D08-4B91-B586-E8A4DAB59460}",1138.02913274636
"{D26F3D03-55E6-412E-86E2-E0D5BDBEAF7C}",1636.81182543162
"{3ABF49AB-5AA5-4CBB-BD3B-B9CD304D26D3}",1452.00603112594
"{664D60CE-93EB-4C80-ABC9-909442876C81}",1999.14031367683
"{D0657AF0-ED39-4A13-9400-C3EE2ADDBCEB}",1403.26493955487
"{EB41668F-256D-4A71-B611-E758155A165C}",14343.6227246295
"{7D24C6FD-402F-428D-BB5D-D64D7FDEA172}",1533.96546400695
"{68BE28FB-7145-4AF4-AD64-2F06F8A43C41}",11193.6104471917
"{C62E9DCE-46DF-4B78-B35B-04ABF663D055}",7602.78050663997
"{6CB12C54-9AEB-4DEE-9561-202A7304A92D}",108.125206029489
"{D3614958-D94F-4B14-ABDE-3F1D9816EAF0}",16516.8981802943
"{A3A84923-D9D6-49BF-BD8B-E9E0B0423FF1}",971.829655396725
"{B4F85C28-A8A6-45A6-A42E-792DAE610220}",106.76151152723
"{279D42F0-03B7-48BE-9CDB-F4C4F6E3EB9C}",2284.13742118685
"{E9276871-13A3-4BB9-A673-39E887BC0D0F}",4074.73548058036
"{96FFA0B5-46B5-4FB3-A424-80BB334E49EC}",4948.34039459482
"{56F9188E-1A27-4A0F-9151-F0B55C2F4D71}",7542.72573847654
"{58E80601-7EE0-4BBB-99F3-125DE722C4E7}",13539.5683932759
"{7262F0D4-AFED-485E-92B0-084745AE13D6}",2255.8651407935
"{E60D4E2B-46D8-47FB-A22F-FAB43294664B}",6824.31720137963
"{1E159940-068D-43FE-81DA-6A8526206BDD}",2314.47760619325
"{FC193717-EBB1-4583-9214-C50CACC34992}",6619.50929485533
"{1E7D28D2-32C0-462A-B451-464E29931C66}",6262.21677672939
"{2E0831F1-6A19-40B9-9D7D-9BB2347A87A6}",6855.46404046948
"{EA4E5D97-5158-4023-99F1-86F56AD632EB}",1050.64655526272
"{F7316440-E80D-49F4-A6DD-0C0F9B194999}",4143.43139349756
"{7FEA6462-B286-4D41-B114-4979BB8107D3}",261.950019371419
"{204F7CE6-91DF-4C73-B0C0-B96BD4398B05}",3006.04988958473
"{BA00B84C-6F6E-449B-A06A-20D19FEE51A2}",3352.63884989994
"{34D39C5A-69F3-4D41-ACC7-29E86376452A}",18357.0277626014
"{E490DA8C-578E-42C6-82E5-1E19554F3C76}",1996.96704727097
"{CF79DEF2-9962-49F5-8BED-939879A52597}",1213.75810259442
"{3BFA3AB9-01B1-49F4-A705-CB9B3BDAA83A}",5277.42036752381
"{14785D9E-9054-4DA3-85D0-3F99EB43B259}",7677.39061895202
"{5B7D8229-B134-408C-93BE-ED4A62423011}",9388.65137200553
"{95A33B39-E952-41EB-9E43-9CEFB0853AF0}",114.513835144216
"{5992C8F4-D0A1-4AE3-82BF-3FC932059CC6}",4550.96442810537
"{5CBDBDF6-DBF7-47EE-89DA-C124AB70D4B9}",2106.54812319222
"{4B2EE525-FB95-4BB9-AB56-BA5ECA5BEA56}",6841.18364163565
"{CAEE0E38-D7D4-4251-B0A0-7B8F669C7FA2}",5571.33208781219
"{67768354-1E2D-4DEB-AE4C-D67480D09BFA}",17999.9270699198
"{12C7E48C-CFD1-4C82-B70A-3728737E227C}",17137.4308228901
"{DAA2A7E9-B5F2-4C66-8602-0738F3785399}",1529.30041916056
"{C73325F7-5AC0-4001-8AF2-5039CD1914BA}",6366.63013248272
"{7D8AB593-590A-44A0-A7B8-C976AE368846}",128.941867830909
"{94CCDBD2-A7E6-4008-95AD-11B1CA50B1AA}",6280.13897724865
"{AA2791CE-B219-4804-AC78-763D0EA82A7A}",239.447898124268
"{6704B4D1-1BE1-41EC-AC42-A97AA3776959}",770.333034952404
"{0E91B202-0358-4CF3-9FD2-FB4007CDB80C}",7676.39766262707
"{B1ED3452-14BF-4A5D-B279-EE688A41AF85}",250.075092113397
"{B6F48293-84E5-463C-85DD-C579C5D4B156}",2903.08846806839
"{B1C6AB82-F258-4179-A437-101F7B4E12FD}",7117.367339869
"{DB17FC42-4FF1-49F4-A95D-B71DB9D17055}",7422.38645347813
"{F2872D61-4D37-4A85-B468-51A2C0898667}",21648.0784125121
"{13050927-497F-48CF-9DD7-3428A10A5217}",5862.07438608928
"{20650F80-25D0-49AE-A306-549FB5A60A1E}",3536.64990194736
"{10DB42EF-CEDA-4F94-8CCD-8CCE5D93939F}",3632.76352731731
"{C6C67291-49F8-458C-9250-D435890917A4}",89.634596301273
"{BA87F6D9-039D-4B46-9E4F-EA2C3A346FDD}",13375.7106955449
"{34FB777E-DE5C-4133-B0AA-143025494A99}",18490.576286713
"{0688D145-36B4-459F-B037-D5979249ED91}",3464.46528224764
"{A6D8C5DE-6BF7-43A1-B333-710BB768E6E9}",6595.85572448409
"{1D38775E-F5EB-46FD-B385-35BD8B09E4FF}",6795.2512410699
"{97089678-35CD-45D5-9ABE-E957F686053F}",16123.8375850757
"{5C52CDF0-EAD5-4C68-B9DC-D2166E40BF18}",310.114322420888
"{BE041F7A-3CAA-433D-AD5C-5357E88C7491}",7519.29525606577
"{6461B0EC-0097-4183-B10B-F57148ABDEC8}",2296.45583156595
"{20C77583-12A6-443F-83F8-2C560A4EC7A0}",1710.54600626797
"{E2D2D2FC-3BE1-4A44-873E-FAD145DA809E}",1012.35494562608
"{01477EA5-A628-4566-B65C-D4167179CEB5}",1544.95057241012
"{1F83CE47-F131-419C-A884-FC85A320DD52}",11356.8414856352
"{D3794934-2CD2-466E-82E3-B6720F4B293D}",10730.6628287845
"{FC8D2825-4E96-4781-AE77-7FD9FDE3B4E5}",138.980494378629
"{FC42EEAE-BCE8-4659-971A-1B0A56409DAA}",790.521482031266
"{483937B8-1234-4C84-8D59-97FC84847527}",2343.04855994162
"{ACCA4E06-1305-4E6E-A9CC-960A1746A889}",174.301707380318
"{19F8FF6A-9A97-4481-B900-FAD55C1AFF74}",15113.8281318201
"{4642958F-CE15-4320-9C0B-624E04F0D98B}",2636.34537487232
"{6F12E233-FA25-486A-8B3D-1BB34181EB29}",1525.5405837636
"{2E312C0A-D7F6-4713-ACBE-66C6D78E0934}",5882.69060360418
"{ECD15DB7-E02C-470D-BE69-4D99DBE90EE0}",1134.3847132692
"{6AABA1C5-8741-48DE-86E3-F84476148A19}",7537.62310472607
"{274ACB92-1722-4F57-8776-D32DC5910BA9}",128.308518326426
"{57395D24-3882-4434-B8CF-51DA8843A0EE}",17519.5687763663
"{8272058F-57B7-4164-AE3B-D226667036C8}",6640.36250799022
"{848A6A87-DAA5-4F0E-B706-2603FD13D36C}",6632.10938974497
"{DD06AB6B-AE52-4B8F-B0A3-DA73B6BFBB55}",5141.63851961783
"{2B83F2CB-8A1E-4550-807C-3246E93BABEA}",14924.7960643101
"{76D71391-76F4-40E9-98B3-B5D747B4CD42}",2551.67337735396
"{67B83875-FE90-4EDF-8A34-DEB2108832F0}",9308.24411110918
"{2A033BD0-4D90-4821-BA7F-7C6BB6897C83}",6113.18312119911
"{332BEF08-EF91-40B3-B3AB-15876F76589D}",3459.9593314713
"{3EE19101-1441-496F-B654-FCE7618AAB5F}",11014.9523305411
"{453189C7-C8DC-4987-84AB-7B88B2AE43CF}",809.555590962299
"{E6816CA3-55B3-4727-B2C7-998AF7BF04AF}",13330.2183149499
"{879DA8E7-A228-4B73-AB57-9B493B5776CD}",4255.9281060331
"{E68FFBAD-8730-4183-B14E-731338A163A6}",7050.17828827735
"{B6798E72-576E-473D-AD4C-78F4F68ADC4B}",9452.99540902098
"{66CABF7D-72B4-4130-9AFA-077A797F2545}",1385.24501956463
"{17CE36A0-06D7-4414-BDA9-E8A8F4300DF4}",21935.4224636486
"{01E704B5-FA45-40DF-B658-D9C6E76EC077}",1425.51906755816
"{FA59A835-4858-4DD6-BC00-C76C071676FC}",72.8102788037744
"{FFA1FB48-E8B4-4343-8B80-63A80EDAD6E7}",1493.36087351739
"{F4EF8036-C7EF-47DC-BB1A-9D5D51B64EBD}",13833.4267498534
"{E2EA3DEA-251B-493B-A526-CE1401FB850A}",2003.225422995
"{AAC4D99C-5E3B-4E68-A6F9-2E487A20A64A}",3528.45901670693
"{5F709C0D-6C0E-4C11-B21F-661404AEF4B7}",1288.89571523937
"{5523FA10-53C6-4A92-B984-7CABD3F1EA36}",7139.31989806363
"{277699B9-01B0-40A9-9872-3E385BB7C513}",11124.0735812942
"{2AEF72A6-E89D-4FA2-94EE-105A4D2E0BE6}",4936.71177235006
"{DD1A328B-FAD3-4C98-99FD-43E3839277A9}",3410.68922959325
"{6E189A22-22A2-47CB-9914-655FFBF0FDA4}",6282.98720424367
"{4152365C-13F3-4D92-9779-766F3147E518}",199.208880500934
"{BADBF333-D18E-49A9-9395-D7F3D7E244F7}",13782.8813902828
"{B94B0236-7D2C-40C9-A609-B5CA0F740A86}",5429.57863363541
"{BAF1E3A6-5756-4CFA-8757-6198D5CE8857}",8335.48338375513
"{2BC038E6-CD30-4B6B-965F-54B3481A2F84}",13575.9448394829
"{4A7271B5-A717-4914-AC15-33E1EFBA9EEF}",8155.87401771491
"{C96CB87F-2FD9-40D5-A3A5-325968C94054}",2691.43752157918
"{8BDE28E5-1D6E-4A4C-836F-933029767769}",185.922304440445
"{B61A6897-F269-48F7-9617-A1ACB148C6C1}",14796.2639423124
"{E3BB9CDF-8C28-43B7-AD9E-9A5946A8A885}",10643.4972448893
"{AF16DA6E-83DC-40CB-A167-56E0BA10243D}",4511.34254300112
"{838943A3-5A0F-4E1F-9BA5-935ABA7B33AF}",3568.35697408529
"{ACC9C58E-C6CC-4C7C-8D7E-1F00EAE4F892}",2167.07960134178
"{4ED6B599-581A-41FE-9862-5A71FE747AB8}",260.794240815515
"{1ADF28AF-2E6C-4CEB-BCC4-886FD6795718}",795.512322018515
"{C0256D8C-2025-4E55-B9D0-8E3510C8A3CE}",3805.62094883548
"{688A25D1-D070-4995-A46B-A0FA3B74CCC9}",5277.82733320184
"{EB3DAB04-FF9A-4AB1-925E-ECD0615537DA}",561.290996658634
"{18C8BE90-2C92-475D-A5B8-893AC9A8CF11}",66.427946003565
"{B650AC84-D765-4F32-B78E-E224102AAFCC}",2685.78867005537
"{B4DFFD15-2628-4FB6-86DA-F57CEAFBD5DA}",4860.36615901281
"{07885DDF-CDF5-44FA-9DE6-A0909EF0FF80}",12417.9861564546
"{84DD9C5A-D3AD-4EC3-99C5-C9C6DEDF35BD}",2040.40764877305
"{D8CAB8B8-709B-4A22-9C27-B560C3A8AB51}",1684.08357874163
"{2765186D-8601-437B-81E3-09B7CD7E4840}",1056.16869077311
"{8CF24AA9-EF71-4FE2-A49B-541BB9D82B6A}",6722.34298971292
"{47785113-DB57-4535-875A-18767EB9985A}",2068.3775171642
"{0057D626-C660-407F-A6C6-9EBD1A043E47}",11268.9853485547
"{15BB0936-7620-460A-9792-1958265EEDEF}",115.493320726099
"{7699F256-1636-4FEE-8864-C03E9D80B873}",3064.23372952144
"{36E4BCA4-F8E4-4C2A-802D-857A69AC54C7}",2581.09063086146
"{52C1EE97-11D5-455E-8E3F-020F0FE18304}",4144.76866686214
"{D53E14DF-DC9D-4066-9EDF-64FC2965D486}",19186.8702638614
"{57FAB73B-A211-49F5-A2A9-A52210041794}",2536.72473257336
"{F1BF368E-E7AA-4F2E-9F5C-64BD0A0F62E3}",795.627386666679
"{7D406EB7-B58E-436E-8CB0-4C358FC1454A}",2384.42502765427
"{AB781AD9-C1E1-4386-B5EC-E9668E6DE91F}",1590.5977705036
"{E00428AB-42B8-4CF8-80D1-FE15F1686C25}",2905.2365102862
"{C064626A-5034-49A7-9876-4439D019F9F1}",1761.68394958826
"{573CFC18-8C0E-4A54-92CE-EB512E0561BC}",2345.03442453432
"{A4CD7F21-02F2-4839-A519-C50C90E03B91}",1402.58836103403
"{A78D0A9E-7B47-4287-B46F-0A4BA1C17D70}",15534.4092593286
"{732B7567-DCDA-4468-B1EB-B8A4E538E3AA}",510.020762830467
"{F5C6A5DC-2B10-4DAD-A858-CE1BBFC13AE2}",9893.19389753957
"{2CC4A468-1111-4D45-9753-206D527111CC}",6175.65582712964
"{883A1008-F15A-4D1C-A687-5C2C15A00FAC}",240.051178240699
"{08725334-A945-4918-B301-BFF4F3B901C4}",10459.6867627695
"{4C3036B1-ED45-424B-A3A7-262B5393B7CB}",2531.38679020411
"{208E0317-116E-4B5D-BE52-E1D4F123A993}",2332.52877056574
"{0A6EF294-BAC8-4711-A64B-E0C03AEB7D75}",3736.08021454761
"{4FB692BB-100A-4376-A713-6E2A2502C6C7}",6369.0430845938
"{D81B5F2B-2A27-4060-B564-8C70DD4EA441}",297.727439370844
"{C9684DF0-7798-4E77-AD94-2F60C5F37D87}",3951.16996915713
"{A7747BDE-C156-4AC1-BB81-BD33E0E2CB9D}",7124.86090263781
"{39E70B64-541C-4287-80AE-0E12108C4552}",2103.63484679412
"{34A5FFE1-454D-481E-B87A-726B7870CAD6}",1825.51665317931
"{BB97C08A-C1A2-4EAF-AEBF-CB12A73C146B}",3890.02756406641
"{93049831-8465-4799-95B1-E04FD451EB72}",5395.15854319865
"{58A75E99-01C7-4BA8-8D87-1B0C32D77B9F}",1447.27936257586
"{C00FACB5-0B8C-4190-8545-48F529CDD733}",5124.15636515774
"{5893FDB4-E2F6-4707-8A1B-25CD09F6D2B3}",18506.8747309279
"{60DF0E42-ACA3-451C-8604-08070A5E3E0B}",1392.1686707652
"{4D834467-9146-4694-A1B2-62F501810E11}",3509.52273997941
"{DBB1767D-8344-42E0-9BB1-4C1DB387AF30}",6235.39032006129
"{C6B3676B-3F99-4F0B-B630-285A9F15842A}",8600.10023264813
"{0B441236-952B-437A-8059-1C1912AD20D8}",3460.34212773387
"{BCF82570-F9DC-4236-80ED-DDBCFFE04D0D}",5235.10210129578
"{350F78E1-0652-481F-910E-1B2C50A4AF6E}",803.654285052791
"{E59DCBCD-810C-4A16-BD41-D31576ED60A3}",18484.2372648686
"{5BE7D17F-0F7D-49FB-9D76-F6F5E596B87D}",4570.79831801215
"{E9594A51-B68B-4BB5-BB0D-7E87BC63157F}",1634.41831660811
"{CD067F79-75A5-4AA1-8C99-D6E092BF3CAA}",17718.1385974091
"{FB3F4131-70D6-494F-AD95-7918E0DFEAEC}",1000.14301176735
"{799D0639-1895-442F-A19D-D74963BA7CB7}",3601.23198220034
"{069CC745-2FC1-4207-AFDA-454F109AACD7}",5167.04823363701
"{C7AC4627-7C54-4F23-BC15-545559DE7C94}",209.977119384359
"{3B6DC199-AE8A-400B-A606-30DCEA947A33}",1290.37740603974
"{D80A0AD8-C352-401B-B644-F1BB4058AAFB}",1767.64163617103
"{468D4683-F755-4D40-AB30-C59D8CAF08E5}",6791.60047322068
"{1BDD3815-8E1C-4F22-8007-8602C4372456}",1599.85074515385
"{61777CFD-CD7C-49A6-981E-483A654AC808}",1506.49405854462
"{A30CC358-46EA-4F1A-A301-6CCE90037F01}",1583.40087434359
"{6104CF1B-E555-48DB-B634-FFF9617F4454}",2379.46741771306
"{821937C9-F35A-4F98-95ED-253B7CBCB7B3}",5487.1186489392
"{B022265C-570E-4083-8A4D-BA0D9E01F883}",264.724229356954
"{AF7A9243-1C6B-48C0-BDCE-700B1DEA632D}",498.746835642022
"{FE3C409B-2C80-4DFE-80D2-66C4F7618856}",7073.72232716489
"{4438D4BE-0C03-4DD1-938E-2BCC4B653449}",271.808829521077
"{22692858-5BF9-4620-8FDC-9D721244AED7}",104.37141938331
"{CE587BF0-A11B-4468-ADD8-E3C9A13C5FA7}",5005.676117976
"{32A045FB-FC20-4210-AA1B-EC0060C31746}",1948.72575880639
"{1149F178-EBE1-41BF-BC66-BED1E366D59C}",6562.24340088634
"{A89406D8-CA29-4A07-BC37-75DF7DCB0201}",402.898518312177
"{BBB0ECE3-0161-449B-91A7-2CB7BB50FFB9}",362.643303972266
"{465D364E-F8F0-41BE-B1A3-F4C71DAAC3B9}",1295.74876494836
"{1C0FC6BD-C55B-47F8-BFDF-8C159B1492B2}",622.46598389497
"{711F14FF-1BA1-4150-BACF-A010F979DB7A}",4035.7420032941
"{29E226C4-7F26-4B9E-B3C1-673D43D530A6}",174.014310453225
"{0BB608AD-10C3-45B6-ADDC-1D3C98BBDBD2}",7459.36744778691
"{174E8701-7F56-4E4B-9233-AA21DF0AC93E}",20551.9129116825
"{F73491B2-7D58-4DDE-9776-9162F249764B}",5549.24252768367
"{2B07BC75-EC25-4C6B-A65A-BC0063FFE032}",2676.43192382029
"{BE025B6A-AE57-4951-9D76-49EB48B995BF}",3988.96881140522
"{476F4C22-DDFF-4C8E-BA84-BA30F8E25126}",637.393415433475
"{E1A616C0-004B-46E9-9ED8-EADC6E84CC6E}",263.601752168335
"{010DB200-DA74-4305-A6DC-F49B46DFF8E3}",11019.5870349103
"{63C5A1C4-2350-4364-9964-012B858870F7}",4386.78554589527
"{B7897F9B-0222-48FA-BC2F-1C0838531209}",2373.37812366586
"{DDAD3ACC-FC13-4C61-A222-D19D7A29DFD2}",278.038004806737
"{9147AA68-E70F-412F-B14A-35AE85AB7088}",2259.65028160687
"{8ABA0DCB-5CEB-408C-889D-EF6E6221F4AD}",2699.68451422418
"{17C8CF7F-3BEA-419F-BC90-95E6FC1CB7BE}",5469.33706729908
"{BC7871FE-EA91-48C7-B34A-3A58EE874239}",3552.22154934348
"{A0F85F12-1B11-430C-B2F8-2038C9A18A4B}",1497.90892728756
"{C72B2942-6B37-47F1-8161-188661D36F26}",6163.58011550484
"{3EC5A361-DC01-416C-9CD0-4D5062147C34}",5984.4366084711
"{571C50E0-E72E-4226-8243-8E3C19FDD7B6}",690.971422656524
"{2941A395-9322-46CC-A952-3FABF89D115D}",4114.58691700808
"{F5464616-6137-4CCC-B523-DE7729527B7F}",13770.8014294561
"{AAB7EC61-B73C-4C14-876E-7434CA719958}",1947.41565352352
"{135CF022-F0B7-4641-BA7D-4BB34746F484}",1727.89158600903
"{15096F5B-ACB0-40F4-9852-3216262C5F90}",6066.6077394341
"{C19F9693-716E-4B3E-A801-4CF3E33BFAC2}",6412.98917070139
"{9677BB97-9427-4022-B379-ECB79E5892D9}",4281.13839819991
"{491E9211-6245-49BD-958D-B577E2656BA7}",1308.13815992325
"{7E2AC12E-C7CA-439B-A5F4-B9C1D1C08B19}",554.947924771995
"{91D6BC69-0B5C-4550-863D-C936473A95A8}",4651.90739337149
"{180F1095-C477-4717-8717-37BCB551D578}",1736.59301106117
"{AD19E7AE-92B4-4DA9-B714-0D2193A4A660}",2494.94730897249
"{419A6AB7-2170-475F-A6BD-43736D20706C}",3484.79330452323
"{5BDB5A60-47FC-44E9-B61C-71A1BC9A7107}",1520.54278932627
"{3B30242A-FF88-4267-9310-2831E01A9483}",418.958837671407
"{D75ED034-033E-46C8-BD77-885AFFD9BB73}",454.558892881599
"{3B6948F7-CACA-4C5D-B76C-1F11FD35D6FB}",850.963996718297
"{573161B6-3464-4992-BB86-BE6BFDC40274}",6792.31737668658
"{BE6D36E9-EB1C-417D-8B8E-0098D6193563}",6512.27993251655
"{265ECAE5-93F1-413C-BAB0-2FBE65975D47}",2579.5379089656
"{6CC9B26A-6E5E-473A-A6A9-64AA6F9F0E8D}",13481.8408597993
"{A3FEC383-372A-487C-8D2C-933A9097AAB5}",1731.50809681039
"{2E68105D-307B-49D0-B6E3-F6B0244A4C8C}",3761.59743171895
"{EED8F8D4-DC44-4120-89C1-048615C172B8}",5866.96248918358
"{F5AF677D-C53B-4A11-B82F-96321EA438A3}",17759.3526524296
"{70CBCE7B-AF3A-42AA-AD6A-DCED899C31E9}",8211.08363030159
"{35AB84A4-FD26-4914-9B21-58E8857EDDEA}",2933.62066517843
"{42F9A1BD-E28F-45F8-860D-E2D5DA7AD0A1}",425.198145647392
"{593E59B2-79D1-4B84-AB25-3EA0C89A08BE}",758.716611436383
"{26505770-9B90-413B-B245-9E4876E06611}",2541.51280999128
"{345F4BC6-4262-47E2-84E0-28FB7F20B316}",1401.19853582259
"{55765DBD-F1CB-44FC-9D4B-22D290B804D1}",4232.17131064923
"{D0F274D5-5207-4E9E-8C40-536A2E42D646}",954.436137033325
"{B7905A24-58C4-4A78-882D-F3240CC54272}",5611.38753756649
"{65F717FD-28D4-430C-9E58-D4973B06101B}",1002.62400590992
"{39932A60-5D46-4ECC-AF95-BE58304C7710}",202.438949788477
"{E1611382-AF28-4D42-8D5F-4EBD9CF63BD3}",22977.573027214
"{3E8E3F4A-2BA5-41D2-B8EB-53CAC22C95D2}",23178.3640357589
"{778E2A45-F368-4140-981E-257ECCE5927E}",5076.97781787748
"{2CA1E0B0-C63B-4453-9287-018905F4EDE9}",2158.18371655801
"{B54690AF-F6ED-4878-A93B-4F9EC8296B05}",1077.66358034213
"{9F307A80-679B-44B8-B5B9-974676763216}",178.164412751869
"{95C4F23F-A5CC-4579-A9FB-F28389608165}",99.8148870556651
